# [Parameters]
# Name = 'ha2'
# ShotNo = *****
# SubShotNO = 1
# Date = '10/30/2013 14:36'
#
# DimNo = 1
# DimName = 'Time'
# DimSize = 1310
# DimUnit = 's'
#
# ValNo = 21
# ValName = '1-O(H)', '2-O(H)', '3-O(H)', '4-O(H)', '5-O(H)', '6-O(H)', '7-O(H)', '8-O(H)', '9-O(H)', '10-O(H)', '1-O(He)', '2-O(He)', '3-O(He)', '4-O(He)', '5-O(He)', '6-O(He)', '7-O(He)', '8-O(He)', '9-O(He)', '10-O(He)', 'H/(H+He)'
# ValUnit = 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'None'
#
# [Comments]
# H: 656.3 nm, He: 587.6 nm
#
# [Data]
    0.9800,     0.0143,     0.0080,     0.0173,     0.0005,     0.0825,     0.0160,     0.1307,     0.0378,     0.0391,    -0.0000,     0.0199,     0.0191,     0.0349,     0.0000,     0.0373,     0.0160,     0.0087,     0.0140,     0.0190,     0.0003,     0.6716
    0.9900,     0.0157,     0.0080,     0.0178,     0.0005,     0.0785,     0.0155,     0.1307,     0.0387,     0.0431,    -0.0000,     0.0239,     0.0222,     0.0287,     0.0000,     0.0271,     0.0120,     0.0105,     0.0158,     0.0221,     0.0007,     0.6812
    1.0000,     0.0170,     0.0098,     0.0195,     0.0005,     0.0772,     0.0133,     0.1347,     0.0387,     0.0417,    -0.0005,     0.0279,     0.0214,     0.0376,     0.0000,     0.0457,     0.0218,     0.0105,     0.0171,     0.0190,    -0.0006,     0.6373
    1.0100,     0.0174,     0.0098,     0.0178,     0.0005,     0.0816,     0.0138,     0.1360,     0.0396,     0.0395,    -0.0005,     0.0324,     0.0200,     0.0291,     0.0000,     0.0337,     0.0142,     0.0070,     0.0176,     0.0269,    -0.0006,     0.6634
    1.0200,     0.0197,     0.0084,     0.0186,     0.0005,     0.0785,     0.0160,     0.1302,     0.0378,     0.0417,    -0.0000,     0.0275,     0.0222,     0.0287,     0.0000,     0.0346,     0.0142,     0.0096,     0.0158,     0.0243,     0.0007,     0.6642
    1.0300,     0.0174,     0.0089,     0.0191,     0.0005,     0.0759,     0.0164,     0.1342,     0.0369,     0.0426,     0.0008,     0.0301,     0.0196,     0.0300,     0.0000,     0.0324,     0.0084,     0.0074,     0.0189,     0.0269,    -0.0011,     0.6713
    1.0400,     0.0166,     0.0111,     0.0160,     0.0005,     0.0781,     0.0155,     0.1356,     0.0364,     0.0426,    -0.0005,     0.0208,     0.0240,     0.0251,     0.0004,     0.0408,     0.0164,     0.0079,     0.0162,     0.0274,     0.0007,     0.6617
    1.0500,     0.0161,     0.0093,     0.0151,     0.0005,     0.0785,     0.0133,     0.1351,     0.0391,     0.0426,    -0.0005,     0.0208,     0.0191,     0.0305,     0.0000,     0.0391,     0.0146,     0.0101,     0.0194,     0.0229,    -0.0006,     0.6651
    1.0600,     0.0183,     0.0089,     0.0164,     0.0005,     0.0763,     0.0138,     0.1329,     0.0373,     0.0400,    -0.0005,     0.0266,     0.0231,     0.0269,     0.0004,     0.0355,     0.0129,     0.0092,     0.0162,     0.0221,    -0.0011,     0.6668
    1.0700,     0.0152,     0.0098,     0.0173,     0.0009,     0.0816,     0.0173,     0.1329,     0.0391,     0.0417,    -0.0000,     0.0275,     0.0227,     0.0327,     0.0000,     0.0431,     0.0186,     0.0087,     0.0189,     0.0252,     0.0007,     0.6424
    1.0800,     0.0157,     0.0075,     0.0178,     0.0005,     0.0807,     0.0160,     0.1289,     0.0382,     0.0408,    -0.0005,     0.0293,     0.0151,     0.0300,     0.0004,     0.0337,     0.0164,     0.0087,     0.0171,     0.0225,    -0.0002,     0.6662
    1.0900,     0.0166,     0.0098,     0.0155,     0.0005,     0.0772,     0.0155,     0.1329,     0.0396,     0.0400,     0.0008,     0.0284,     0.0214,     0.0313,     0.0004,     0.0435,     0.0178,     0.0110,     0.0149,     0.0203,     0.0012,     0.6470
    1.1000,     0.0152,     0.0111,     0.0169,     0.0005,     0.0772,     0.0164,     0.1222,     0.0373,     0.0417,    -0.0005,     0.0248,     0.0147,     0.0282,     0.0000,     0.0293,     0.0089,     0.0087,     0.0171,     0.0221,    -0.0002,     0.6875
    1.1100,     0.0157,     0.0075,     0.0182,     0.0005,     0.0807,     0.0138,     0.1298,     0.0396,     0.0413,    -0.0000,     0.0275,     0.0174,     0.0238,     0.0000,     0.0395,     0.0124,     0.0079,     0.0185,     0.0216,     0.0012,     0.6716
    1.1200,     0.0161,     0.0089,     0.0164,     0.0000,     0.0767,     0.0124,     0.1289,     0.0431,     0.0417,    -0.0005,     0.0288,     0.0151,     0.0296,     0.0000,     0.0337,     0.0124,     0.0061,     0.0176,     0.0194,     0.0007,     0.6778
    1.1300,     0.0179,     0.0080,     0.0169,     0.0009,     0.0767,     0.0133,     0.1307,     0.0387,     0.0413,    -0.0005,     0.0301,     0.0227,     0.0251,     0.0000,     0.0333,     0.0173,     0.0083,     0.0198,     0.0212,    -0.0011,     0.6605
    1.1400,     0.0166,     0.0071,     0.0151,     0.0005,     0.0754,     0.0155,     0.1285,     0.0404,     0.0404,     0.0004,     0.0217,     0.0218,     0.0340,     0.0004,     0.0306,     0.0133,     0.0110,     0.0162,     0.0252,     0.0003,     0.6607
    1.1500,     0.0152,     0.0075,     0.0160,     0.0005,     0.0839,     0.0146,     0.1294,     0.0400,     0.0400,    -0.0000,     0.0297,     0.0169,     0.0247,     0.0000,     0.0302,     0.0151,     0.0070,     0.0123,     0.0176,     0.0007,     0.6924
    1.1600,     0.0152,     0.0093,     0.0164,     0.0005,     0.0745,     0.0173,     0.1285,     0.0396,     0.0413,    -0.0000,     0.0270,     0.0227,     0.0265,    -0.0004,     0.0293,     0.0133,     0.0083,     0.0171,     0.0207,    -0.0002,     0.6758
    1.1700,     0.0166,     0.0071,     0.0173,     0.0005,     0.0799,     0.0142,     0.1285,     0.0422,     0.0386,     0.0008,     0.0253,     0.0142,     0.0247,     0.0004,     0.0337,     0.0146,     0.0092,     0.0180,     0.0194,    -0.0002,     0.6843
    1.1800,     0.0166,     0.0071,     0.0200,     0.0005,     0.0741,     0.0142,     0.1382,     0.0382,     0.0404,    -0.0005,     0.0204,     0.0178,     0.0278,     0.0000,     0.0328,     0.0133,     0.0079,     0.0149,     0.0252,    -0.0011,     0.6869
    1.1900,     0.0166,     0.0098,     0.0182,     0.0005,     0.0785,     0.0160,     0.1356,     0.0373,     0.0400,    -0.0000,     0.0315,     0.0200,     0.0291,     0.0000,     0.0337,     0.0124,     0.0079,     0.0149,     0.0221,    -0.0002,     0.6727
    1.2000,     0.0192,     0.0084,     0.0169,     0.0005,     0.0736,     0.0124,     0.1307,     0.0378,     0.0413,     0.0004,     0.0199,     0.0200,     0.0273,    -0.0004,     0.0386,     0.0089,     0.0119,     0.0149,     0.0221,    -0.0006,     0.6773
    1.2100,     0.0152,     0.0093,     0.0169,     0.0005,     0.0781,     0.0155,     0.1316,     0.0418,     0.0360,    -0.0000,     0.0235,     0.0174,     0.0327,     0.0000,     0.0293,     0.0111,     0.0110,     0.0189,     0.0216,     0.0003,     0.6755
    1.2200,     0.0170,     0.0089,     0.0178,     0.0009,     0.0745,     0.0160,     0.1249,     0.0382,     0.0426,    -0.0000,     0.0204,     0.0174,     0.0313,     0.0000,     0.0364,     0.0133,     0.0079,     0.0171,     0.0243,     0.0007,     0.6688
    1.2300,     0.0148,     0.0071,     0.0160,     0.0005,     0.0772,     0.0164,     0.1320,     0.0378,     0.0391,    -0.0005,     0.0235,     0.0191,     0.0291,     0.0000,     0.0306,     0.0107,     0.0079,     0.0136,     0.0203,     0.0003,     0.6871
    1.2400,     0.0161,     0.0071,     0.0195,     0.0005,     0.0750,     0.0124,     0.1307,     0.0382,     0.0417,    -0.0000,     0.0230,     0.0151,     0.0340,     0.0000,     0.0346,     0.0067,     0.0092,     0.0140,     0.0167,     0.0012,     0.6882
    1.2500,     0.0170,     0.0080,     0.0191,     0.0000,     0.0803,     0.0151,     0.1240,     0.0391,     0.0422,    -0.0000,     0.0275,     0.0169,     0.0260,     0.0000,     0.0386,     0.0124,     0.0096,     0.0167,     0.0243,    -0.0002,     0.6673
    1.2600,     0.0170,     0.0089,     0.0164,     0.0005,     0.0799,     0.0129,     0.1298,     0.0396,     0.0377,     0.0004,     0.0275,     0.0165,     0.0225,     0.0000,     0.0306,     0.0120,     0.0074,     0.0154,     0.0221,    -0.0011,     0.6918
    1.2700,     0.0166,     0.0093,     0.0155,     0.0005,     0.0781,     0.0124,     0.1302,     0.0369,     0.0413,    -0.0005,     0.0261,     0.0214,     0.0269,     0.0000,     0.0368,     0.0133,     0.0070,     0.0145,     0.0256,     0.0003,     0.6644
    1.2800,     0.0143,     0.0084,     0.0160,     0.0005,     0.0767,     0.0142,     0.1325,     0.0387,     0.0408,    -0.0000,     0.0213,     0.0147,     0.0278,     0.0000,     0.0289,     0.0191,     0.0079,     0.0167,     0.0243,    -0.0011,     0.6821
    1.2900,     0.0166,     0.0115,     0.0186,     0.0005,     0.0763,     0.0155,     0.1289,     0.0409,     0.0395,     0.0004,     0.0222,     0.0151,     0.0247,     0.0000,     0.0351,     0.0155,     0.0065,     0.0180,     0.0221,     0.0003,     0.6863
    1.3000,     0.0179,     0.0093,     0.0169,     0.0005,     0.0728,     0.0124,     0.1267,     0.0369,     0.0386,     0.0004,     0.0199,     0.0125,     0.0331,     0.0004,     0.0351,     0.0146,     0.0096,     0.0162,     0.0207,    -0.0006,     0.6727
    1.3100,     0.0157,     0.0084,     0.0182,     0.0005,     0.0785,     0.0138,     0.1369,     0.0364,     0.0426,    -0.0000,     0.0266,     0.0227,     0.0327,     0.0004,     0.0306,     0.0124,     0.0070,     0.0149,     0.0207,    -0.0002,     0.6764
    1.3200,     0.0170,     0.0102,     0.0155,    -0.0004,     0.0772,     0.0169,     0.1311,     0.0396,     0.0439,    -0.0005,     0.0257,     0.0138,     0.0229,     0.0004,     0.0351,     0.0120,     0.0114,     0.0158,     0.0225,     0.0012,     0.6856
    1.3300,     0.0157,     0.0089,     0.0182,     0.0005,     0.0741,     0.0151,     0.1307,     0.0369,     0.0413,     0.0004,     0.0244,     0.0191,     0.0282,     0.0000,     0.0337,     0.0129,     0.0101,     0.0162,     0.0163,    -0.0002,     0.6800
    1.3400,     0.0170,     0.0098,     0.0169,     0.0005,     0.0785,     0.0151,     0.1311,     0.0409,     0.0413,    -0.0000,     0.0230,     0.0205,     0.0287,     0.0000,     0.0328,     0.0173,     0.0047,     0.0180,     0.0154,     0.0012,     0.6846
    1.3500,     0.0161,     0.0080,     0.0186,     0.0005,     0.0772,     0.0155,     0.1378,     0.0391,     0.0431,    -0.0000,     0.0213,     0.0147,     0.0242,     0.0000,     0.0324,     0.0120,     0.0070,     0.0185,     0.0212,     0.0007,     0.7008
    1.3600,     0.0157,     0.0093,     0.0169,     0.0005,     0.0736,     0.0129,     0.1333,     0.0400,     0.0431,    -0.0000,     0.0230,     0.0227,     0.0278,     0.0000,     0.0364,     0.0115,     0.0087,     0.0145,     0.0234,    -0.0002,     0.6728
    1.3700,     0.0148,     0.0093,     0.0191,     0.0005,     0.0807,     0.0133,     0.1342,     0.0364,     0.0462,     0.0004,     0.0217,     0.0174,     0.0309,     0.0009,     0.0360,     0.0173,     0.0087,     0.0136,     0.0269,     0.0007,     0.6709
    1.3800,     0.0148,     0.0098,     0.0160,     0.0005,     0.0741,     0.0164,     0.1356,     0.0382,     0.0413,    -0.0000,     0.0222,     0.0169,     0.0269,     0.0004,     0.0311,     0.0107,     0.0061,     0.0154,     0.0150,    -0.0006,     0.7066
    1.3900,     0.0170,     0.0093,     0.0200,     0.0005,     0.0750,     0.0160,     0.1285,     0.0378,     0.0417,    -0.0005,     0.0244,     0.0200,     0.0233,     0.0004,     0.0302,     0.0151,     0.0074,     0.0118,     0.0243,    -0.0006,     0.6883
    1.4000,     0.0157,     0.0098,     0.0191,     0.0009,     0.0781,     0.0169,     0.1236,     0.0378,     0.0391,    -0.0000,     0.0257,     0.0169,     0.0287,     0.0000,     0.0306,     0.0093,     0.0074,     0.0167,     0.0185,     0.0020,     0.6861
    1.4100,     0.0161,     0.0093,     0.0160,     0.0005,     0.0754,     0.0138,     0.1258,     0.0360,     0.0386,    -0.0005,     0.0275,     0.0218,     0.0282,     0.0004,     0.0293,     0.0142,     0.0056,     0.0171,     0.0203,    -0.0002,     0.6683
    1.4200,     0.0174,     0.0098,     0.0191,     0.0005,     0.0741,     0.0120,     0.1285,     0.0364,     0.0386,    -0.0005,     0.0217,     0.0138,     0.0256,     0.0000,     0.0391,     0.0178,     0.0092,     0.0185,     0.0176,    -0.0002,     0.6733
    1.4300,     0.0174,     0.0071,     0.0155,     0.0009,     0.0759,     0.0138,     0.1302,     0.0404,     0.0413,     0.0008,     0.0230,     0.0129,     0.0251,     0.0004,     0.0271,     0.0124,     0.0096,     0.0140,     0.0150,    -0.0011,     0.7125
    1.4400,     0.0148,     0.0093,     0.0186,     0.0000,     0.0799,     0.0142,     0.1302,     0.0387,     0.0395,    -0.0000,     0.0213,     0.0116,     0.0273,     0.0000,     0.0222,     0.0146,     0.0074,     0.0105,     0.0136,    -0.0011,     0.7303
    1.4500,     0.0157,     0.0098,     0.0182,     0.0005,     0.0696,     0.0129,     0.1240,     0.0364,     0.0386,     0.0004,     0.0239,     0.0134,     0.0300,     0.0013,     0.0289,     0.0195,     0.0079,     0.0154,     0.0163,     0.0007,     0.6747
    1.4600,     0.0157,     0.0080,     0.0186,     0.0005,     0.0794,     0.0160,     0.1280,     0.0369,     0.0408,     0.0008,     0.0230,     0.0151,     0.0300,     0.0000,     0.0364,     0.0155,     0.0074,     0.0180,     0.0190,    -0.0002,     0.6772
    1.4700,     0.0148,     0.0102,     0.0138,     0.0005,     0.0710,     0.0138,     0.1289,     0.0400,     0.0457,    -0.0000,     0.0195,     0.0160,     0.0318,     0.0009,     0.0377,     0.0146,     0.0101,     0.0185,     0.0185,    -0.0002,     0.6691
    1.4800,     0.0148,     0.0071,     0.0160,     0.0009,     0.0794,     0.0138,     0.1240,     0.0373,     0.0382,    -0.0005,     0.0226,     0.0160,     0.0327,     0.0009,     0.0306,     0.0138,     0.0087,     0.0096,     0.0198,    -0.0002,     0.6817
    1.4900,     0.0143,     0.0080,     0.0160,     0.0005,     0.0776,     0.0129,     0.1262,     0.0387,     0.0400,    -0.0000,     0.0217,     0.0134,     0.0278,     0.0004,     0.0346,     0.0155,     0.0087,     0.0171,     0.0212,    -0.0002,     0.6757
    1.5000,     0.0161,     0.0080,     0.0182,     0.0005,     0.0732,     0.0129,     0.1276,     0.0378,     0.0413,    -0.0000,     0.0208,     0.0165,     0.0198,     0.0004,     0.0266,     0.0115,     0.0087,     0.0176,     0.0203,     0.0012,     0.7004
    1.5100,     0.0148,     0.0080,     0.0138,     0.0005,     0.0723,     0.0151,     0.1178,     0.0378,     0.0422,     0.0004,     0.0190,     0.0138,     0.0340,     0.0009,     0.0360,     0.0169,     0.0083,     0.0171,     0.0163,    -0.0002,     0.6655
    1.5200,     0.0161,     0.0102,     0.0182,     0.0000,     0.0794,     0.0146,     0.1249,     0.0382,     0.0413,     0.0004,     0.0253,     0.0147,     0.0282,     0.0009,     0.0337,     0.0133,     0.0123,     0.0154,     0.0176,    -0.0006,     0.6811
    1.5300,     0.0135,     0.0075,     0.0178,     0.0005,     0.0723,     0.0133,     0.1222,     0.0373,     0.0360,    -0.0005,     0.0230,     0.0156,     0.0242,     0.0000,     0.0346,     0.0191,     0.0092,     0.0180,     0.0158,    -0.0011,     0.6686
    1.5400,     0.0174,     0.0098,     0.0142,     0.0005,     0.0732,     0.0124,     0.1254,     0.0409,     0.0444,    -0.0000,     0.0315,     0.0156,     0.0265,     0.0000,     0.0271,     0.0138,     0.0105,     0.0167,     0.0158,     0.0012,     0.6808
    1.5500,     0.0139,     0.0084,     0.0151,     0.0005,     0.0750,     0.0146,     0.1218,     0.0373,     0.0404,    -0.0000,     0.0257,     0.0160,     0.0322,     0.0000,     0.0342,     0.0155,     0.0065,     0.0162,     0.0238,    -0.0006,     0.6584
    1.5600,     0.0157,     0.0089,     0.0155,     0.0005,     0.0723,     0.0124,     0.1245,     0.0387,     0.0391,    -0.0000,     0.0266,     0.0160,     0.0251,     0.0000,     0.0355,     0.0102,     0.0070,     0.0149,     0.0154,     0.0003,     0.6844
    1.5700,     0.0135,     0.0080,     0.0133,     0.0005,     0.0701,     0.0129,     0.1209,     0.0409,     0.0368,     0.0008,     0.0199,     0.0138,     0.0282,     0.0000,     0.0351,     0.0133,     0.0056,     0.0149,     0.0198,     0.0012,     0.6765
    1.5800,     0.0166,     0.0067,     0.0124,     0.0000,     0.0732,     0.0142,     0.1227,     0.0387,     0.0431,    -0.0005,     0.0235,     0.0129,     0.0282,     0.0004,     0.0249,     0.0089,     0.0074,     0.0176,     0.0274,     0.0007,     0.6828
    1.5900,     0.0152,     0.0093,     0.0169,     0.0005,     0.0750,     0.0142,     0.1271,     0.0364,     0.0408,    -0.0000,     0.0159,     0.0156,     0.0322,     0.0000,     0.0293,     0.0160,     0.0083,     0.0189,     0.0229,    -0.0006,     0.6790
    1.6000,     0.0157,     0.0107,     0.0195,     0.0005,     0.0745,     0.0129,     0.1316,     0.0369,     0.0395,    -0.0000,     0.0199,     0.0182,     0.0269,     0.0000,     0.0297,     0.0093,     0.0074,     0.0149,     0.0141,    -0.0011,     0.7101
    1.6100,     0.0148,     0.0080,     0.0182,     0.0000,     0.0736,     0.0115,     0.1236,     0.0382,     0.0395,    -0.0005,     0.0213,     0.0160,     0.0256,     0.0004,     0.0328,     0.0146,     0.0083,     0.0176,     0.0207,     0.0007,     0.6741
    1.6200,     0.0152,     0.0071,     0.0160,     0.0005,     0.0723,     0.0124,     0.1258,     0.0400,     0.0373,    -0.0000,     0.0190,     0.0174,     0.0296,     0.0000,     0.0311,     0.0124,     0.0105,     0.0145,     0.0150,     0.0016,     0.6838
    1.6300,     0.0148,     0.0075,     0.0133,     0.0005,     0.0719,     0.0164,     0.1112,     0.0382,     0.0400,    -0.0005,     0.0186,     0.0178,     0.0220,     0.0004,     0.0311,     0.0098,     0.0087,     0.0176,     0.0163,     0.0007,     0.6865
    1.6400,     0.0157,     0.0080,     0.0173,     0.0005,     0.0710,     0.0151,     0.1231,     0.0400,     0.0364,     0.0004,     0.0235,     0.0103,     0.0291,     0.0004,     0.0333,     0.0107,     0.0092,     0.0140,     0.0181,     0.0012,     0.6863
    1.6500,     0.0143,     0.0084,     0.0169,     0.0005,     0.0674,     0.0138,     0.1156,     0.0382,     0.0426,    -0.0000,     0.0222,     0.0156,     0.0291,     0.0000,     0.0311,     0.0182,     0.0079,     0.0114,     0.0176,     0.0007,     0.6740
    1.6600,     0.0152,     0.0080,     0.0182,     0.0005,     0.0732,     0.0142,     0.1236,     0.0418,     0.0413,    -0.0005,     0.0217,     0.0156,     0.0273,     0.0000,     0.0333,     0.0213,     0.0083,     0.0162,     0.0198,    -0.0006,     0.6730
    1.6700,     0.0130,     0.0098,     0.0173,     0.0005,     0.0759,     0.0107,     0.1196,     0.0404,     0.0400,    -0.0000,     0.0248,     0.0169,     0.0251,     0.0000,     0.0368,     0.0155,     0.0105,     0.0136,     0.0207,    -0.0002,     0.6662
    1.6800,     0.0148,     0.0084,     0.0155,     0.0005,     0.0732,     0.0133,     0.1258,     0.0387,     0.0404,     0.0004,     0.0288,     0.0174,     0.0260,     0.0000,     0.0315,     0.0124,     0.0092,     0.0180,     0.0181,    -0.0006,     0.6731
    1.6900,     0.0148,     0.0062,     0.0155,     0.0005,     0.0732,     0.0129,     0.1302,     0.0404,     0.0395,     0.0008,     0.0168,     0.0142,     0.0233,     0.0000,     0.0302,     0.0151,     0.0079,     0.0149,     0.0194,    -0.0002,     0.7022
    1.7000,     0.0152,     0.0075,     0.0142,     0.0005,     0.0683,     0.0124,     0.1240,     0.0391,     0.0404,    -0.0005,     0.0204,     0.0205,     0.0322,     0.0000,     0.0373,     0.0115,     0.0070,     0.0167,     0.0167,    -0.0002,     0.6646
    1.7100,     0.0170,     0.0098,     0.0178,     0.0005,     0.0723,     0.0124,     0.1218,     0.0400,     0.0404,     0.0004,     0.0239,     0.0178,     0.0260,     0.0000,     0.0293,     0.0160,     0.0083,     0.0136,     0.0176,    -0.0002,     0.6857
    1.7200,     0.0166,     0.0089,     0.0164,     0.0009,     0.0807,     0.0142,     0.1209,     0.0378,     0.0368,    -0.0000,     0.0217,     0.0151,     0.0278,     0.0000,     0.0240,     0.0089,     0.0092,     0.0149,     0.0194,     0.0012,     0.7010
